13.071, 0.946637
13.072, 0.947147
13.073, 0.947656
13.074, 0.948163
13.075, 0.948668
13.076, 0.949171
13.077, 0.949672
13.078, 0.950171
13.079, 0.950669
13.08, 0.951164
13.081, 0.951658
13.082, 0.952149
13.083, 0.952639
13.084, 0.953127
13.085, 0.953613
13.086, 0.954097
13.087, 0.954579
13.088, 0.955059
13.089, 0.955537
13.09, 0.956014
13.091, 0.956488
13.092, 0.956961
13.093, 0.957432
13.094, 0.9579
13.095, 0.958367
13.096, 0.958832
13.097, 0.959295
13.098, 0.959756
13.099, 0.960215
13.1, 0.960672
13.101, 0.961128
13.102, 0.961581
13.103, 0.962033
13.104, 0.962482
13.105, 0.96293
13.106, 0.963376
13.107, 0.963819
13.108, 0.964261
13.109, 0.964701
13.11, 0.965139
13.111, 0.965575
13.112, 0.966009
13.113, 0.966441
13.114, 0.966872
13.115, 0.9673
13.116, 0.967726
13.117, 0.968151
13.118, 0.968573
13.119, 0.968994
13.12, 0.969413
13.121, 0.969829
13.122, 0.970244
13.123, 0.970657
13.124, 0.971068
13.125, 0.971477
13.126, 0.971884
13.127, 0.972289
13.128, 0.972692
13.129, 0.973093
13.13, 0.973492
13.131, 0.97389
13.132, 0.974285
13.133, 0.974678
13.134, 0.97507
13.135, 0.975459
13.136, 0.975847
13.137, 0.976233
13.138, 0.976616
13.139, 0.976998
13.14, 0.977378
13.141, 0.977755
13.142, 0.978131
13.143, 0.978505
13.144, 0.978877
13.145, 0.979247
13.146, 0.979615
13.147, 0.979981
13.148, 0.980345
13.149, 0.980707
13.15, 0.981067
13.151, 0.981426
13.152, 0.981782
13.153, 0.982136
13.154, 0.982489
13.155, 0.982839
13.156, 0.983187
13.157, 0.983534
13.158, 0.983878
13.159, 0.984221
13.16, 0.984561
13.161, 0.9849
13.162, 0.985236
13.163, 0.985571
13.164, 0.985904
13.165, 0.986234
13.166, 0.986563
13.167, 0.98689
13.168, 0.987214
13.169, 0.987537
13.17, 0.987858
13.171, 0.988177
13.172, 0.988494
13.173, 0.988809
13.174, 0.989121
13.175, 0.989432
13.176, 0.989741
13.177, 0.990048
13.178, 0.990353
13.179, 0.990656
13.18, 0.990957
13.181, 0.991256
13.182, 0.991553
13.183, 0.991848
13.184, 0.992142
13.185, 0.992433
13.186, 0.992722
13.187, 0.993009
13.188, 0.993294
13.189, 0.993577
13.19, 0.993859
13.191, 0.994138
13.192, 0.994415
13.193, 0.99469
13.194, 0.994963
13.195, 0.995235
13.196, 0.995504
13.197, 0.995771
13.198, 0.996036
13.199, 0.9963
13.2, 0.996561
13.201, 0.99682
13.202, 0.997078
13.203, 0.997333
13.204, 0.997586
13.205, 0.997838
13.206, 0.998087
13.207, 0.998334
13.208, 0.99858
13.209, 0.998823
13.21, 0.999064
13.211, 0.999304
13.212, 0.999541
13.213, 0.999776
13.214, 1.00001
13.215, 1.00024
13.216, 1.00047
13.217, 1.0007
13.218, 1.00092
13.219, 1.00115
13.22, 1.00137
13.221, 1.00159
13.222, 1.0018
13.223, 1.00202
13.224, 1.00223
13.225, 1.00244
13.226, 1.00265
13.227, 1.00286
13.228, 1.00307
13.229, 1.00327
13.23, 1.00347
13.231, 1.00367
13.232, 1.00387
13.233, 1.00406
13.234, 1.00426
13.235, 1.00445
13.236, 1.00464
13.237, 1.00482
13.238, 1.00501
13.239, 1.00519
13.24, 1.00537
13.241, 1.00555
13.242, 1.00573
13.243, 1.00591
13.244, 1.00608
13.245, 1.00625
13.246, 1.00642
13.247, 1.00659
13.248, 1.00675
13.249, 1.00691
13.25, 1.00708
13.251, 1.00723
13.252, 1.00739
13.253, 1.00755
13.254, 1.0077
13.255, 1.00785
13.256, 1.008
13.257, 1.00815
13.258, 1.00829
13.259, 1.00843
13.26, 1.00858
13.261, 1.00871
13.262, 1.00885
13.263, 1.00899
13.264, 1.00912
13.265, 1.00925
13.266, 1.00938
13.267, 1.00951
13.268, 1.00963
13.269, 1.00975
13.27, 1.00987
13.271, 1.00999
13.272, 1.01011
13.273, 1.01022
13.274, 1.01034
13.275, 1.01045
13.276, 1.01056
13.277, 1.01066
13.278, 1.01077
13.279, 1.01087
13.28, 1.01097
13.281, 1.01107
13.282, 1.01117
13.283, 1.01126
13.284, 1.01135
13.285, 1.01144
13.286, 1.01153
13.287, 1.01162
13.288, 1.0117
13.289, 1.01178
13.29, 1.01186
13.291, 1.01194
13.292, 1.01202
13.293, 1.01209
13.294, 1.01217
13.295, 1.01224
13.296, 1.0123
13.297, 1.01237
13.298, 1.01243
13.299, 1.0125
13.3, 1.01256
13.301, 1.01261
13.302, 1.01267
13.303, 1.01272
13.304, 1.01278
13.305, 1.01283
13.306, 1.01287
13.307, 1.01292
13.308, 1.01296
13.309, 1.01301
13.31, 1.01305
13.311, 1.01308
13.312, 1.01312
13.313, 1.01315
13.314, 1.01319
13.315, 1.01321
13.316, 1.01324
13.317, 1.01327
13.318, 1.01329
13.319, 1.01331
13.32, 1.01333
13.321, 1.01335
13.322, 1.01337
13.323, 1.01338
13.324, 1.01339
13.325, 1.0134
13.326, 1.01341
13.327, 1.01341
13.328, 1.01342
13.329, 1.01342
13.33, 1.01342
13.331, 1.01341
13.332, 1.01341
13.333, 1.0134
13.334, 1.01339
13.335, 1.01338
13.336, 1.01337
13.337, 1.01336
13.338, 1.01334
13.339, 1.01332
13.34, 1.0133
13.341, 1.01328
13.342, 1.01325
13.343, 1.01322
13.344, 1.01319
13.345, 1.01316
13.346, 1.01313
13.347, 1.0131
13.348, 1.01306
13.349, 1.01302
13.35, 1.01298
13.351, 1.01293
13.352, 1.01289
13.353, 1.01284
13.354, 1.01279
13.355, 1.01274
13.356, 1.01269
13.357, 1.01263
13.358, 1.01258
13.359, 1.01252
13.36, 1.01245
13.361, 1.01239
13.362, 1.01233
13.363, 1.01226
13.364, 1.01219
13.365, 1.01212
13.366, 1.01204
13.367, 1.01197
13.368, 1.01189
13.369, 1.01181
13.37, 1.01173
13.371, 1.01164
13.372, 1.01156
13.373, 1.01147
13.374, 1.01138
13.375, 1.01129
13.376, 1.0112
13.377, 1.0111
13.378, 1.011
13.379, 1.0109
13.38, 1.0108
13.381, 1.0107
13.382, 1.01059
13.383, 1.01048
13.384, 1.01037
13.385, 1.01026
13.386, 1.01015
13.387, 1.01003
13.388, 1.00991
13.389, 1.00979
13.39, 1.00967
13.391, 1.00954
13.392, 1.00942
13.393, 1.00929
13.394, 1.00916
13.395, 1.00903
13.396, 1.00889
13.397, 1.00876
13.398, 1.00862
13.399, 1.00848
13.4, 1.00834
13.401, 1.00819
13.402, 1.00805
13.403, 1.0079
13.404, 1.00775
13.405, 1.00759
13.406, 1.00744
13.407, 1.00728
13.408, 1.00712
13.409, 1.00696
13.41, 1.0068
13.411, 1.00664
13.412, 1.00647
13.413, 1.0063
13.414, 1.00613
13.415, 1.00596
13.416, 1.00578
13.417, 1.00561
13.418, 1.00543
13.419, 1.00525
13.42, 1.00507
13.421, 1.00488
13.422, 1.00469
13.423, 1.00451
13.424, 1.00432
13.425, 1.00412
13.426, 1.00393
13.427, 1.00373
13.428, 1.00353
13.429, 1.00333
13.43, 1.00313
13.431, 1.00292
13.432, 1.00272
13.433, 1.00251
13.434, 1.0023
13.435, 1.00209
13.436, 1.00187
13.437, 1.00165
13.438, 1.00144
13.439, 1.00121
13.44, 1.00099
13.441, 1.00077
13.442, 1.00054
13.443, 1.00031
13.444, 1.00008
13.445, 0.999848
13.446, 0.999613
13.447, 0.999376
13.448, 0.999138
13.449, 0.998897
13.45, 0.998654
13.451, 0.998409
13.452, 0.998163
13.453, 0.997914
13.454, 0.997663
13.455, 0.99741
13.456, 0.997156
13.457, 0.996899
13.458, 0.99664
13.459, 0.996379
13.46, 0.996117
13.461, 0.995852
13.462, 0.995585
13.463, 0.995317
13.464, 0.995046
13.465, 0.994773
13.466, 0.994498
13.467, 0.994222
13.468, 0.993943
13.469, 0.993663
13.47, 0.99338
13.471, 0.993095
13.472, 0.992809
13.473, 0.99252
13.474, 0.99223
13.475, 0.991937
13.476, 0.991642
13.477, 0.991346
13.478, 0.991047
13.479, 0.990747
13.48, 0.990444
13.481, 0.99014
13.482, 0.989834
13.483, 0.989525
13.484, 0.989215
13.485, 0.988902
13.486, 0.988588
13.487, 0.988272
13.488, 0.987953
13.489, 0.987633
13.49, 0.987311
13.491, 0.986987
13.492, 0.98666
13.493, 0.986332
13.494, 0.986002
13.495, 0.98567
13.496, 0.985336
13.497, 0.985
13.498, 0.984662
13.499, 0.984322
13.5, 0.98398
13.501, 0.983636
13.502, 0.98329
13.503, 0.982942
13.504, 0.982592
13.505, 0.98224
13.506, 0.981886
13.507, 0.981531
13.508, 0.981173
13.509, 0.980813
13.51, 0.980452
13.511, 0.980088
13.512, 0.979723
13.513, 0.979355
13.514, 0.978986
13.515, 0.978614
13.516, 0.978241
13.517, 0.977865
13.518, 0.977488
13.519, 0.977109
13.52, 0.976728
13.521, 0.976344
13.522, 0.975959
13.523, 0.975572
13.524, 0.975183
13.525, 0.974792
13.526, 0.974399
13.527, 0.974004
13.528, 0.973607
13.529, 0.973209
13.53, 0.972808
13.531, 0.972405
13.532, 0.972001
13.533, 0.971594
13.534, 0.971186
13.535, 0.970775
13.536, 0.970363
13.537, 0.969948
13.538, 0.969532
13.539, 0.969114
13.54, 0.968694
13.541, 0.968272
13.542, 0.967848
13.543, 0.967422
13.544, 0.966994
13.545, 0.966564
13.546, 0.966132
13.547, 0.965698
13.548, 0.965263
13.549, 0.964825
13.55, 0.964386
13.551, 0.963944
13.552, 0.963501
13.553, 0.963056
13.554, 0.962608
13.555, 0.962159
13.556, 0.961708
13.557, 0.961255
13.558, 0.9608
13.559, 0.960343
13.56, 0.959885
13.561, 0.959424
13.562, 0.958961
13.563, 0.958497
13.564, 0.95803
13.565, 0.957562
13.566, 0.957092
13.567, 0.95662
13.568, 0.956146
13.569, 0.95567
13.57, 0.955192
13.571, 0.954712
13.572, 0.95423
13.573, 0.953746
13.574, 0.953261
13.575, 0.952773
13.576, 0.952284
13.577, 0.951793
13.578, 0.951299
13.579, 0.950804
13.58, 0.950307
13.581, 0.949809
13.582, 0.949308
13.583, 0.948805
13.584, 0.9483
13.585, 0.947794
13.586, 0.947286
13.587, 0.946775
13.588, 0.946263
13.589, 0.945749
13.59, 0.945233
13.591, 0.944715
13.592, 0.944195
13.593, 0.943674
13.594, 0.94315
13.595, 0.942625
13.596, 0.942098
13.597, 0.941568
13.598, 0.941037
13.599, 0.940504
13.6, 0.93997
13.601, 0.939433
13.602, 0.938894
13.603, 0.938354
13.604, 0.937811
13.605, 0.937267
13.606, 0.936721
13.607, 0.936173
13.608, 0.935623
13.609, 0.935072
13.61, 0.934518
13.611, 0.933962
13.612, 0.933405
13.613, 0.932846
13.614, 0.932285
13.615, 0.931722
13.616, 0.931157
13.617, 0.93059
13.618, 0.930022
13.619, 0.929452
13.62, 0.928879
13.621, 0.928305
13.622, 0.927729
13.623, 0.927151
13.624, 0.926572
13.625, 0.92599
13.626, 0.925407
13.627, 0.924822
13.628, 0.924235
13.629, 0.923646
13.63, 0.923055
13.631, 0.922462
13.632, 0.921868
13.633, 0.921271
13.634, 0.920673
13.635, 0.920073
13.636, 0.919471
13.637, 0.918868
13.638, 0.918262
13.639, 0.917655
13.64, 0.917046
13.641, 0.916435
13.642, 0.915822
13.643, 0.915207
13.644, 0.91459
13.645, 0.913972
13.646, 0.913352
13.647, 0.91273
13.648, 0.912106
13.649, 0.91148
13.65, 0.910853
13.651, 0.910224
13.652, 0.909592
13.653, 0.908959
13.654, 0.908325
13.655, 0.907688
13.656, 0.90705
13.657, 0.906409
13.658, 0.905767
13.659, 0.905123
13.66, 0.904478
13.661, 0.90383
13.662, 0.903181
13.663, 0.90253
13.664, 0.901877
13.665, 0.901222
13.666, 0.900566
13.667, 0.899908
13.668, 0.899247
13.669, 0.898585
13.67, 0.897922
13.671, 0.897256
13.672, 0.896589
13.673, 0.89592
13.674, 0.895249
13.675, 0.894576
13.676, 0.893902
13.677, 0.893225
13.678, 0.892547
13.679, 0.891868
13.68, 0.891186
13.681, 0.890503
13.682, 0.889817
13.683, 0.88913
13.684, 0.888442
13.685, 0.887751
13.686, 0.887059
13.687, 0.886365
13.688, 0.885669
13.689, 0.884971
13.69, 0.884272
13.691, 0.883571
13.692, 0.882868
13.693, 0.882163
13.694, 0.881457
13.695, 0.880748
13.696, 0.880038
13.697, 0.879327
13.698, 0.878613
13.699, 0.877898
13.7, 0.877181
13.701, 0.876462
13.702, 0.875741
13.703, 0.875019
13.704, 0.874295
13.705, 0.873569
13.706, 0.872842
13.707, 0.872112
13.708, 0.871381
13.709, 0.870648
13.71, 0.869914
13.711, 0.869178
13.712, 0.86844
13.713, 0.8677
13.714, 0.866958
13.715, 0.866215
13.716, 0.86547
13.717, 0.864724
13.718, 0.863975
13.719, 0.863225
13.72, 0.862473
13.721, 0.86172
13.722, 0.860964
13.723, 0.860207
13.724, 0.859448
13.725, 0.858688
13.726, 0.857926
13.727, 0.857162
13.728, 0.856396
13.729, 0.855629
13.73, 0.85486
13.731, 0.854089
13.732, 0.853316
13.733, 0.852542
13.734, 0.851766
13.735, 0.850989
13.736, 0.850209
13.737, 0.849428
13.738, 0.848646
13.739, 0.847861
13.74, 0.847075
13.741, 0.846287
13.742, 0.845498
13.743, 0.844706
13.744, 0.843914
13.745, 0.843119
13.746, 0.842323
13.747, 0.841525
13.748, 0.840725
13.749, 0.839924
13.75, 0.839121
13.751, 0.838316
13.752, 0.83751
13.753, 0.836702
13.754, 0.835892
13.755, 0.835081
13.756, 0.834268
13.757, 0.833453
13.758, 0.832636
13.759, 0.831818
13.76, 0.830999
13.761, 0.830177
13.762, 0.829354
13.763, 0.82853
13.764, 0.827703
13.765, 0.826875
13.766, 0.826045
13.767, 0.825214
13.768, 0.824381
13.769, 0.823546
13.77, 0.82271
13.771, 0.821872
13.772, 0.821033
13.773, 0.820191
13.774, 0.819349
13.775, 0.818504
13.776, 0.817658
13.777, 0.81681
13.778, 0.815961
13.779, 0.81511
13.78, 0.814257
13.781, 0.813403
13.782, 0.812547
13.783, 0.811689
13.784, 0.81083
13.785, 0.809969
13.786, 0.809107
13.787, 0.808243
13.788, 0.807377
13.789, 0.80651
13.79, 0.805641
13.791, 0.80477
13.792, 0.803898
13.793, 0.803024
13.794, 0.802149
13.795, 0.801272
13.796, 0.800393
13.797, 0.799513
13.798, 0.798631
13.799, 0.797748
13.8, 0.796863
13.801, 0.795977
13.802, 0.795088
13.803, 0.794199
13.804, 0.793307
13.805, 0.792414
13.806, 0.79152
13.807, 0.790624
13.808, 0.789726
13.809, 0.788827
13.81, 0.787926
13.811, 0.787024
13.812, 0.78612
13.813, 0.785214
13.814, 0.784307
13.815, 0.783398
13.816, 0.782488
13.817, 0.781576
13.818, 0.780663
13.819, 0.779748
13.82, 0.778831
13.821, 0.777913
13.822, 0.776993
13.823, 0.776072
13.824, 0.775149
13.825, 0.774225
13.826, 0.773299
13.827, 0.772372
13.828, 0.771443
13.829, 0.770512
13.83, 0.76958
13.831, 0.768647
13.832, 0.767712
13.833, 0.766775
13.834, 0.765837
13.835, 0.764897
13.836, 0.763956
13.837, 0.763013
13.838, 0.762069
13.839, 0.761123
13.84, 0.760175
13.841, 0.759227
13.842, 0.758276
13.843, 0.757324
13.844, 0.756371
13.845, 0.755416
13.846, 0.754459
13.847, 0.753501
13.848, 0.752542
13.849, 0.751581
13.85, 0.750618
13.851, 0.749654
13.852, 0.748689
13.853, 0.747722
13.854, 0.746753
13.855, 0.745783
13.856, 0.744812
13.857, 0.743839
13.858, 0.742864
13.859, 0.741888
13.86, 0.740911
13.861, 0.739932
13.862, 0.738952
13.863, 0.73797
13.864, 0.736986
13.865, 0.736001
13.866, 0.735015
13.867, 0.734027
13.868, 0.733038
13.869, 0.732047
13.87, 0.731055
13.871, 0.730061
13.872, 0.729066
13.873, 0.72807
13.874, 0.727072
13.875, 0.726072
13.876, 0.725071
13.877, 0.724069
13.878, 0.723065
13.879, 0.72206
13.88, 0.721053
13.881, 0.720045
13.882, 0.719035
13.883, 0.718024
13.884, 0.717011
13.885, 0.715997
13.886, 0.714982
13.887, 0.713965
13.888, 0.712947
13.889, 0.711927
13.89, 0.710906
13.891, 0.709884
13.892, 0.70886
13.893, 0.707834
13.894, 0.706808
13.895, 0.705779
13.896, 0.70475
13.897, 0.703719
13.898, 0.702686
13.899, 0.701652
13.9, 0.700617
13.901, 0.699581
13.902, 0.698542
13.903, 0.697503
13.904, 0.696462
13.905, 0.69542
13.906, 0.694376
13.907, 0.693331
13.908, 0.692285
13.909, 0.691237
13.91, 0.690188
13.911, 0.689137
13.912, 0.688085
13.913, 0.687032
13.914, 0.685977
13.915, 0.684921
13.916, 0.683864
13.917, 0.682805
13.918, 0.681745
13.919, 0.680683
13.92, 0.67962
13.921, 0.678556
13.922, 0.67749
13.923, 0.676423
13.924, 0.675355
13.925, 0.674285
13.926, 0.673214
13.927, 0.672142
13.928, 0.671068
13.929, 0.669993
13.93, 0.668917
13.931, 0.667839
13.932, 0.66676
13.933, 0.665679
13.934, 0.664597
13.935, 0.663514
13.936, 0.66243
13.937, 0.661344
13.938, 0.660257
13.939, 0.659169
13.94, 0.658079
13.941, 0.656988
13.942, 0.655895
13.943, 0.654802
13.944, 0.653707
13.945, 0.65261
13.946, 0.651513
13.947, 0.650414
13.948, 0.649314
13.949, 0.648212
13.95, 0.647109
13.951, 0.646005
13.952, 0.6449
13.953, 0.643793
13.954, 0.642685
13.955, 0.641576
13.956, 0.640465
13.957, 0.639353
13.958, 0.63824
13.959, 0.637126
13.96, 0.63601
13.961, 0.634893
13.962, 0.633775
13.963, 0.632655
13.964, 0.631535
13.965, 0.630413
13.966, 0.629289
13.967, 0.628165
13.968, 0.627039
13.969, 0.625912
13.97, 0.624783
13.971, 0.623654
13.972, 0.622523
13.973, 0.621391
13.974, 0.620258
13.975, 0.619123
13.976, 0.617987
13.977, 0.61685
13.978, 0.615712
13.979, 0.614572
13.98, 0.613432
13.981, 0.61229
13.982, 0.611146
13.983, 0.610002
13.984, 0.608856
13.985, 0.60771
13.986, 0.606561
13.987, 0.605412
13.988, 0.604262
13.989, 0.60311
13.99, 0.601957
13.991, 0.600803
13.992, 0.599647
13.993, 0.598491
13.994, 0.597333
13.995, 0.596174
13.996, 0.595014
13.997, 0.593853
13.998, 0.59269
13.999, 0.591527
14, 0.590362
14.001, 0.589196
14.002, 0.588028
14.003, 0.58686
14.004, 0.58569
14.005, 0.584519
14.006, 0.583347
14.007, 0.582174
14.008, 0.581
14.009, 0.579825
14.01, 0.578648
14.011, 0.57747
14.012, 0.576291
14.013, 0.575111
14.014, 0.57393
14.015, 0.572748
14.016, 0.571564
14.017, 0.570379
14.018, 0.569193
14.019, 0.568007
14.02, 0.566818
14.021, 0.565629
14.022, 0.564439
14.023, 0.563247
14.024, 0.562055
14.025, 0.560861
14.026, 0.559666
14.027, 0.55847
14.028, 0.557273
14.029, 0.556075
14.03, 0.554875
14.031, 0.553675
14.032, 0.552473
14.033, 0.55127
14.034, 0.550067
14.035, 0.548862
14.036, 0.547656
14.037, 0.546449
14.038, 0.54524
14.039, 0.544031
14.04, 0.542821
14.041, 0.541609
14.042, 0.540397
14.043, 0.539183
14.044, 0.537968
14.045, 0.536753
14.046, 0.535536
14.047, 0.534318
14.048, 0.533099
14.049, 0.531879
14.05, 0.530658
14.051, 0.529435
14.052, 0.528212
14.053, 0.526988
14.054, 0.525762
14.055, 0.524536
14.056, 0.523308
14.057, 0.52208
14.058, 0.52085
14.059, 0.51962
14.06, 0.518388
14.061, 0.517155
14.062, 0.515922
14.063, 0.514687
14.064, 0.513451
14.065, 0.512214
14.066, 0.510976
14.067, 0.509737
14.068, 0.508497
14.069, 0.507256
14.07, 0.506015
14.071, 0.504772
14.072, 0.503528
14.073, 0.502283
14.074, 0.501037
14.075, 0.49979
14.076, 0.498542
14.077, 0.497293
14.078, 0.496043
14.079, 0.494792
14.08, 0.49354
14.081, 0.492287
14.082, 0.491033
14.083, 0.489778
14.084, 0.488522
14.085, 0.487265
14.086, 0.486007
14.087, 0.484748
14.088, 0.483488
14.089, 0.482227
14.09, 0.480966
14.091, 0.479703
14.092, 0.478439
14.093, 0.477175
14.094, 0.475909
14.095, 0.474642
14.096, 0.473375
14.097, 0.472106
14.098, 0.470837
14.099, 0.469567
14.1, 0.468295
14.101, 0.467023
14.102, 0.46575
14.103, 0.464476
14.104, 0.463201
14.105, 0.461925
14.106, 0.460648
14.107, 0.45937
14.108, 0.458091
14.109, 0.456812
14.11, 0.455531
14.111, 0.45425
14.112, 0.452967
14.113, 0.451684
14.114, 0.4504
14.115, 0.449114
14.116, 0.447828
14.117, 0.446542
14.118, 0.445254
14.119, 0.443965
14.12, 0.442675
14.121, 0.441385
14.122, 0.440094
14.123, 0.438801
14.124, 0.437508
14.125, 0.436214
14.126, 0.434919
14.127, 0.433623
14.128, 0.432327
14.129, 0.431029
14.13, 0.429731
14.131, 0.428432
14.132, 0.427132
14.133, 0.425831
14.134, 0.424529
14.135, 0.423226
14.136, 0.421923
14.137, 0.420618
14.138, 0.419313
14.139, 0.418007
14.14, 0.4167
14.141, 0.415393
14.142, 0.414084
14.143, 0.412775
14.144, 0.411465
14.145, 0.410154
14.146, 0.408842
14.147, 0.407529
14.148, 0.406216
14.149, 0.404901
14.15, 0.403586
14.151, 0.40227
14.152, 0.400953
14.153, 0.399636
14.154, 0.398318
14.155, 0.396998
14.156, 0.395679
14.157, 0.394358
14.158, 0.393036
14.159, 0.391714
14.16, 0.390391
14.161, 0.389067
14.162, 0.387742
14.163, 0.386417
14.164, 0.385091
14.165, 0.383764
14.166, 0.382436
14.167, 0.381107
14.168, 0.379778
14.169, 0.378448
14.17, 0.377117
14.171, 0.375786
14.172, 0.374453
14.173, 0.37312
14.174, 0.371787
14.175, 0.370452
14.176, 0.369117
14.177, 0.367781
14.178, 0.366444
14.179, 0.365106
14.18, 0.363768
14.181, 0.362429
14.182, 0.361089
14.183, 0.359749
14.184, 0.358408
14.185, 0.357066
14.186, 0.355723
14.187, 0.35438
14.188, 0.353036
14.189, 0.351691
14.19, 0.350346
14.191, 0.349
14.192, 0.347653
14.193, 0.346305
14.194, 0.344957
14.195, 0.343608
14.196, 0.342259
14.197, 0.340908
14.198, 0.339557
14.199, 0.338206
14.2, 0.336853
14.201, 0.3355
14.202, 0.334147
14.203, 0.332792
14.204, 0.331437
14.205, 0.330081
14.206, 0.328725
14.207, 0.327368
14.208, 0.32601
14.209, 0.324652
14.21, 0.323293
14.211, 0.321933
14.212, 0.320573
14.213, 0.319212
14.214, 0.317851
14.215, 0.316488
14.216, 0.315126
14.217, 0.313762
14.218, 0.312398
14.219, 0.311033
14.22, 0.309668
14.221, 0.308302
14.222, 0.306935
14.223, 0.305568
14.224, 0.3042
14.225, 0.302832
14.226, 0.301463
14.227, 0.300093
14.228, 0.298723
14.229, 0.297352
14.23, 0.295981
14.231, 0.294608
14.232, 0.293236
14.233, 0.291863
14.234, 0.290489
14.235, 0.289114
14.236, 0.287739
14.237, 0.286364
14.238, 0.284988
14.239, 0.283611
14.24, 0.282234
14.241, 0.280856
14.242, 0.279477
14.243, 0.278098
14.244, 0.276719
14.245, 0.275339
14.246, 0.273958
14.247, 0.272577
14.248, 0.271195
14.249, 0.269813
14.25, 0.26843
14.251, 0.267047
14.252, 0.265663
14.253, 0.264278
14.254, 0.262893
14.255, 0.261508
14.256, 0.260122
14.257, 0.258735
14.258, 0.257348
14.259, 0.255961
14.26, 0.254573
14.261, 0.253184
14.262, 0.251795
14.263, 0.250405
14.264, 0.249015
14.265, 0.247624
14.266, 0.246233
14.267, 0.244842
14.268, 0.24345
14.269, 0.242057
14.27, 0.240664
14.271, 0.23927
14.272, 0.237876
14.273, 0.236482
14.274, 0.235087
14.275, 0.233691
14.276, 0.232295
14.277, 0.230899
14.278, 0.229502
14.279, 0.228105
14.28, 0.226707
14.281, 0.225308
14.282, 0.22391
14.283, 0.222511
14.284, 0.221111
14.285, 0.219711
14.286, 0.21831
14.287, 0.216909
14.288, 0.215508
14.289, 0.214106
14.29, 0.212704
14.291, 0.211301
14.292, 0.209898
14.293, 0.208495
14.294, 0.207091
14.295, 0.205686
14.296, 0.204282
14.297, 0.202876
14.298, 0.201471
14.299, 0.200065
14.3, 0.198658
14.301, 0.197252
14.302, 0.195844
14.303, 0.194437
14.304, 0.193029
14.305, 0.191621
14.306, 0.190212
14.307, 0.188803
14.308, 0.187393
14.309, 0.185983
14.31, 0.184573
14.311, 0.183162
14.312, 0.181751
14.313, 0.18034
14.314, 0.178928
14.315, 0.177516
14.316, 0.176104
14.317, 0.174691
14.318, 0.173278
14.319, 0.171864
14.32, 0.17045
14.321, 0.169036
14.322, 0.167621
14.323, 0.166206
14.324, 0.164791
14.325, 0.163376
14.326, 0.16196
14.327, 0.160544
14.328, 0.159127
14.329, 0.15771
14.33, 0.156293
14.331, 0.154875
14.332, 0.153458
14.333, 0.15204
14.334, 0.150621
14.335, 0.149202
14.336, 0.147783
14.337, 0.146364
14.338, 0.144944
14.339, 0.143525
14.34, 0.142104
